#Thorlabs FTS
[SpectrumHeader]
#Date;20240514
#Time;13075207
#GMTTime;12075207
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;200.000000
#TriggerMode;0
#InterferometerSerial;M00454179
#Source;
#AirMeasureOpt;0
#WnrMin;8997.765625
#WnrMax;20024.632813
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#Instrument;0
#InstrModel;CCS175
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
8.695825806e+02;8.045949973e-03
8.697531128e+02;4.015616723e-04
8.699236450e+02;1.492716110e-04
8.700941772e+02;1.385492855e-03
8.702647095e+02;9.061417659e-04
8.704352417e+02;-2.752064029e-03
8.706057739e+02;3.511036630e-04
8.707763062e+02;6.790807238e-04
8.709468384e+02;9.313707706e-04
8.711173706e+02;1.133202808e-03
8.712879639e+02;9.061417659e-04
8.714584961e+02;-3.805375018e-04
8.716290283e+02;1.915302011e-03
8.717996216e+02;4.084996413e-03
8.719701538e+02;1.890073065e-03
8.721407471e+02;4.009309690e-03
8.723112793e+02;3.006456536e-04
8.724818726e+02;5.529357004e-04
8.726524658e+02;1.259347890e-03
8.728229980e+02;3.630874446e-03
8.729935913e+02;-8.346596151e-04
8.731641846e+02;1.663011964e-03
8.733347168e+02;5.529357004e-04
8.735053101e+02;2.722630277e-03
8.736759033e+02;3.731790464e-03
8.738464966e+02;-6.328275776e-04
8.740170898e+02;2.419882221e-03
8.741876831e+02;1.814385992e-03
8.743582764e+02;1.990989083e-03
8.745288696e+02;2.192821121e-03
8.746994629e+02;3.555187490e-03
8.748700562e+02;9.818287799e-04
8.750407104e+02;1.864844002e-03
8.752113037e+02;2.394653158e-03
8.753818970e+02;2.167592058e-03
8.755524902e+02;5.724881776e-03
8.757231445e+02;1.637782902e-03
8.758937378e+02;-1.137407729e-03
8.760643921e+02;3.656103509e-03
8.762349854e+02;1.435950864e-03
8.764056396e+02;2.419882221e-03
8.765762329e+02;3.605645383e-03
8.767468872e+02;-2.297941828e-03
8.769175415e+02;5.277066957e-04
8.770881348e+02;3.857935546e-03
8.772587891e+02;1.612553955e-03
8.774294434e+02;1.814385992e-03
8.776000977e+02;3.555187490e-03
8.777706909e+02;1.335034845e-03
8.779413452e+02;2.848775126e-03
8.781119995e+02;1.208889880e-03
8.782826538e+02;-1.641987823e-03
8.784533081e+02;1.007057843e-03
8.786239624e+02;2.318966202e-03
8.787946167e+02;1.309805899e-03
8.789653320e+02;-1.036491711e-03
8.791359863e+02;1.335034845e-03
8.793066406e+02;-1.818590797e-03
8.794772949e+02;1.007057843e-03
8.796479492e+02;1.814385992e-03
8.798186646e+02;-1.030184430e-04
8.799893188e+02;3.353355452e-03
8.801600342e+02;-3.300794924e-04
8.803306885e+02;-1.030184430e-04
8.805014038e+02;-2.323170891e-03
8.806720581e+02;1.435950864e-03
8.808427734e+02;1.745006302e-04
8.810134277e+02;3.454271471e-03
8.811841431e+02;-7.589726010e-04
8.813548584e+02;3.075836226e-03
8.815255127e+02;2.621714259e-03
8.816962280e+02;1.032286789e-03
8.818669434e+02;9.818287799e-04
8.820376587e+02;2.041446976e-03
8.822083740e+02;2.596485196e-03
8.823790894e+02;-2.102417056e-06
8.825498047e+02;3.000149271e-03
8.827205200e+02;-7.589726010e-04
8.828912354e+02;2.293737140e-03
8.830619507e+02;3.933622502e-03
8.832326660e+02;1.890073065e-03
8.834033813e+02;6.538517191e-04
8.835740967e+02;-2.348399954e-03
8.837448120e+02;2.596485196e-03
8.839155884e+02;-3.805375018e-04
8.840863037e+02;2.848775126e-03
8.842570190e+02;1.713469974e-03
8.844277954e+02;-1.314010704e-03
8.845985107e+02;5.277066957e-04
8.847692871e+02;3.006456536e-04
8.849400024e+02;1.099774428e-02
8.851107788e+02;-1.534764451e-04
8.852814941e+02;-1.137407729e-03
8.854522705e+02;7.358459698e-05
8.856230469e+02;2.117134165e-03
8.857937622e+02;8.304547518e-04
8.859645386e+02;-1.894277870e-03
8.861353149e+02;3.252439434e-03
8.863060913e+02;3.757019527e-03
8.864768066e+02;3.832706483e-03
8.866475830e+02;-6.832855870e-04
8.868183594e+02;3.006456536e-04
8.869891357e+02;1.965760021e-03
8.871599121e+02;2.268508077e-03
8.873306885e+02;-7.778943109e-05
8.875014648e+02;1.107973862e-03
8.876722412e+02;-7.842016057e-04
8.878430786e+02;1.208889880e-03
8.880138550e+02;1.637782902e-03
8.881846313e+02;2.268508077e-03
8.883554077e+02;2.142362995e-03
8.885262451e+02;-6.075985730e-04
8.886970215e+02;-1.288781757e-03
8.888677979e+02;9.061417659e-04
8.890386353e+02;7.295387331e-04
8.892094116e+02;4.993240815e-03
8.893802490e+02;1.107973862e-03
8.895510254e+02;-2.543924784e-04
8.897218628e+02;3.050607396e-03
8.898926392e+02;-1.768132788e-03
8.900634766e+02;3.006456536e-04
8.902343140e+02;9.061417659e-04
8.904051514e+02;2.520798240e-03
8.905759277e+02;1.007057843e-03
8.907467651e+02;-3.584621241e-03
8.909176025e+02;2.066676039e-03
8.910884399e+02;3.101065289e-03
8.912592773e+02;2.722630277e-03
8.914301147e+02;3.378584282e-03
8.916009521e+02;1.738699037e-03
8.917717896e+02;-2.543924784e-04
8.919426270e+02;-5.823695683e-04
8.921134644e+02;1.612553955e-03
8.922843018e+02;1.259347890e-03
8.924551392e+02;2.312658944e-05
8.926259766e+02;1.410721918e-03
8.927968750e+02;2.218050184e-03
8.929677124e+02;1.713469974e-03
8.931385498e+02;2.394653158e-03
8.933093872e+02;3.227210371e-03
8.934802856e+02;2.470340114e-03
8.936511230e+02;2.344195032e-03
8.938220215e+02;1.536866883e-03
8.939928589e+02;2.394653158e-03
8.941637573e+02;1.536866883e-03
8.943345947e+02;3.277668264e-03
8.945054932e+02;4.917553626e-03
8.946763916e+02;3.006456536e-04
8.948472290e+02;1.789157046e-03
8.950181274e+02;5.024776910e-04
8.951890259e+02;-9.608046385e-04
8.953598633e+02;1.234118827e-03
8.955307617e+02;4.084996413e-03
8.957016602e+02;5.144614726e-03
8.958725586e+02;5.781647051e-04
8.960434570e+02;8.052257472e-04
8.962143555e+02;-5.823695683e-04
8.963852539e+02;6.885416340e-03
8.965561523e+02;2.571256133e-03
8.967270508e+02;-2.733142355e-05
8.968979492e+02;-2.733142355e-05
8.970688477e+02;2.621714259e-03
8.972397461e+02;4.772486864e-04
8.974107056e+02;1.814385992e-03
8.975816040e+02;9.881360893e-05
8.977525024e+02;4.034538288e-03
8.979234009e+02;5.781647051e-04
8.980943604e+02;2.924462315e-03
8.982652588e+02;4.520196817e-04
8.984362183e+02;2.243279014e-03
8.986071167e+02;1.587324892e-03
8.987780762e+02;2.016218146e-03
8.989489746e+02;-8.851176244e-04
8.991199341e+02;-1.213094685e-03
8.992908325e+02;1.965760021e-03
8.994617920e+02;1.915302011e-03
8.996327515e+02;6.033937098e-04
8.998036499e+02;5.277066957e-04
8.999746094e+02;1.915302011e-03
9.001455688e+02;1.385492855e-03
9.003165283e+02;1.789157046e-03
9.004874268e+02;1.562095946e-03
9.006583862e+02;-2.373629017e-03
9.008293457e+02;8.304547518e-04
9.010003052e+02;4.520196817e-04
9.011712646e+02;-3.048504877e-04
9.013422241e+02;6.286227144e-04
9.015131836e+02;2.646943089e-03
9.016841431e+02;1.240426063e-04
9.018551025e+02;1.133202808e-03
9.020261230e+02;8.304547518e-04
9.021970825e+02;3.025378333e-03
9.023680420e+02;-1.187865739e-03
9.025390015e+02;2.142362995e-03
9.027099609e+02;-2.102417056e-06
9.028809814e+02;3.479500301e-03
9.030519409e+02;8.809127612e-04
9.032229614e+02;3.504729364e-03
9.033939209e+02;-1.288781757e-03
9.035648804e+02;2.142362995e-03
9.037359009e+02;4.135454539e-03
9.039068604e+02;2.445111051e-03
9.040778809e+02;6.708812900e-03
9.042489014e+02;-1.717674779e-03
9.044198608e+02;7.358459698e-05
9.045908813e+02;9.313707706e-04
9.047619019e+02;5.781647051e-04
9.049328613e+02;1.259347890e-03
9.051038818e+02;2.249586396e-04
9.052749023e+02;6.078088190e-03
9.054459229e+02;-3.553084971e-04
9.056169434e+02;3.328126390e-03
9.057879028e+02;1.284576836e-03
9.059589233e+02;-7.589726010e-04
9.061299438e+02;1.965760021e-03
9.063009644e+02;1.435950864e-03
9.064719849e+02;3.883164376e-03
9.066430054e+02;1.385492855e-03
9.068140869e+02;3.555187490e-03
9.069851074e+02;-2.102417056e-06
9.071561279e+02;1.915302011e-03
9.073271484e+02;3.126294352e-03
9.074981689e+02;2.798317233e-03
9.076691895e+02;1.234118827e-03
9.078402710e+02;2.874004189e-03
9.080112915e+02;-6.328275776e-04
9.081823120e+02;1.839615055e-03
9.083533936e+02;7.314309478e-03
9.085244141e+02;-5.066825543e-04
9.086954956e+02;3.252439434e-03
9.088665161e+02;6.286227144e-04
9.090375977e+02;2.596485196e-03
9.092086182e+02;-4.562245158e-04
9.093796997e+02;2.596485196e-03
9.095507813e+02;-2.102417056e-06
9.097218018e+02;1.940531074e-03
9.098928833e+02;1.663011964e-03
9.100639648e+02;6.033937098e-04
9.102349854e+02;1.814385992e-03
9.104060669e+02;3.857935546e-03
9.105771484e+02;1.057515852e-03
9.107482300e+02;-2.039344690e-04
9.109193115e+02;2.243279014e-03
9.110903931e+02;-2.796214831e-04
9.112614136e+02;4.267906770e-04
9.114324951e+02;1.208889880e-03
9.116035767e+02;-3.553084971e-04
9.117747192e+02;2.117134165e-03
9.119458008e+02;2.924462315e-03
9.121168823e+02;2.974920208e-03
9.122879639e+02;1.032286789e-03
9.124590454e+02;-4.309955111e-04
9.126301270e+02;9.881360893e-05
9.128012085e+02;1.789157046e-03
9.129723511e+02;-4.057665064e-04
9.131434326e+02;-3.553084971e-04
9.133145142e+02;2.041446976e-03
9.134856567e+02;2.672172152e-03
9.136567383e+02;2.167592058e-03
9.138278198e+02;1.335034845e-03
9.139989624e+02;2.041446976e-03
9.141700439e+02;2.016218146e-03
9.143411865e+02;6.538517191e-04
9.145122681e+02;3.555187490e-03
9.146834106e+02;1.486408873e-03
9.148545532e+02;-4.562245158e-04
9.150256348e+02;-2.543924784e-04
9.151967773e+02;4.892324563e-03
9.153679199e+02;-1.534764451e-04
9.155390015e+02;3.429042408e-03
9.157101440e+02;4.539118614e-03
9.158812866e+02;-1.238323748e-03
9.160524292e+02;1.536866883e-03
9.162235718e+02;3.656103509e-03
9.163946533e+02;1.240426063e-04
9.165657959e+02;7.799967425e-04
9.167369385e+02;-3.553084971e-04
9.169080811e+02;2.848775126e-03
9.170792236e+02;1.940531074e-03
9.172503662e+02;4.261599388e-03
9.174215088e+02;4.267906770e-04
9.175927124e+02;3.258746583e-04
9.177638550e+02;2.773088170e-03
9.179349976e+02;3.353355452e-03
9.181061401e+02;1.082744799e-03
9.182772827e+02;1.864844002e-03
9.184484253e+02;8.304547518e-04
9.186196289e+02;-2.796214831e-04
9.187907715e+02;-1.282474404e-04
9.189619141e+02;1.997296349e-04
9.191331177e+02;-1.137407729e-03
9.193042603e+02;1.486408873e-03
9.194754639e+02;5.529357004e-04
9.196466064e+02;1.410721918e-03
9.198178101e+02;2.117134165e-03
9.199889526e+02;2.445111051e-03
9.201601563e+02;2.848775126e-03
9.203312988e+02;2.249586396e-04
9.205025024e+02;4.160683602e-03
9.206736450e+02;3.302897327e-03
9.208448486e+02;3.529958427e-03
9.210160522e+02;9.881360893e-05
9.211872559e+02;-1.288781757e-03
9.213583984e+02;1.309805899e-03
9.215296021e+02;1.133202808e-03
9.217008057e+02;-1.944735879e-03
9.218720093e+02;3.227210371e-03
9.220432129e+02;-2.543924784e-04
9.222144165e+02;8.052257472e-04
9.223856201e+02;2.571256133e-03
9.225567627e+02;3.782248357e-03
9.227279663e+02;-6.832855870e-04
9.228992310e+02;1.763927983e-03
9.230704346e+02;3.511036630e-04
9.232416382e+02;1.360263908e-03
9.234128418e+02;7.358459698e-05
9.235840454e+02;3.681332339e-03
9.237552490e+02;-9.103466291e-04
9.239264526e+02;4.520196817e-04
9.240976563e+02;2.621714259e-03
9.242689209e+02;4.267906770e-04
9.244401245e+02;2.470340114e-03
9.246113281e+02;2.249586396e-04
9.247825928e+02;-2.102417056e-06
9.249537964e+02;-1.742903842e-03
9.251250000e+02;1.240426063e-04
9.252962646e+02;1.839615055e-03
9.254674683e+02;1.208889880e-03
9.256387329e+02;2.369424095e-03
9.258099365e+02;2.344195032e-03
9.259812012e+02;2.394653158e-03
9.261524048e+02;3.101065289e-03
9.263236694e+02;-1.465384732e-03
9.264949341e+02;-1.515842741e-03
9.266661377e+02;4.135454539e-03
9.268374023e+02;-3.553084971e-04
9.270086670e+02;2.974920208e-03
9.271798706e+02;1.713469974e-03
9.273511353e+02;3.763326677e-04
9.275223999e+02;3.731790464e-03
9.276936646e+02;-2.733142355e-05
9.278649292e+02;6.033937098e-04
9.280361938e+02;3.454271471e-03
9.282073975e+02;1.536866883e-03
9.283786621e+02;2.445111051e-03
9.285499268e+02;1.007057843e-03
9.287211914e+02;3.227210371e-03
9.288924561e+02;1.032286789e-03
9.290637207e+02;1.713469974e-03
9.292349854e+02;3.151523415e-03
9.294063110e+02;1.587324892e-03
9.295775757e+02;2.697401214e-03
9.297488403e+02;2.268508077e-03
9.299201050e+02;4.015616723e-04
9.300913696e+02;4.312057514e-03
9.302626953e+02;1.208889880e-03
9.304339600e+02;-8.094306104e-04
9.306052246e+02;-6.075985730e-04
9.307764893e+02;2.369424095e-03
9.309478149e+02;1.240426063e-04
9.311190796e+02;3.511036630e-04
9.312904053e+02;-6.580565823e-04
9.314616699e+02;3.378584282e-03
9.316329346e+02;-2.733142355e-05
9.318042603e+02;2.823546296e-03
9.319755249e+02;-5.256043005e-05
9.321468506e+02;7.295387331e-04
9.323181152e+02;1.789157046e-03
9.324894409e+02;4.034538288e-03
9.326607666e+02;8.304547518e-04
9.328320313e+02;1.360263908e-03
9.330033569e+02;-9.103466291e-04
9.331746826e+02;1.183660817e-03
9.333459473e+02;8.304547518e-04
9.335172729e+02;4.185912665e-03
9.336885986e+02;3.511036630e-04
9.338599243e+02;6.538517191e-04
9.340312500e+02;-7.842016057e-04
9.342025146e+02;1.435950864e-03
9.343738403e+02;3.454271471e-03
9.345451660e+02;1.814385992e-03
9.347164917e+02;1.890073065e-03
9.348878174e+02;4.160683602e-03
9.350591431e+02;2.268508077e-03
9.352304688e+02;9.313707706e-04
9.354017944e+02;2.218050184e-03
9.355731201e+02;8.052257472e-04
9.357444458e+02;1.385492855e-03
9.359157715e+02;2.470340114e-03
9.360871582e+02;1.745006302e-04
9.362584839e+02;2.672172152e-03
9.364298096e+02;4.362515640e-03
9.366011353e+02;2.016218146e-03
9.367724609e+02;-1.440155786e-03
9.369438477e+02;8.809127612e-04
9.371151733e+02;3.258746583e-04
9.372864990e+02;4.135454539e-03
9.374578857e+02;1.663011964e-03
9.376292114e+02;2.016218146e-03
9.378005371e+02;4.267906770e-04
9.379719238e+02;3.025378333e-03
9.381432495e+02;1.587324892e-03
9.383146362e+02;6.538517191e-04
9.384859619e+02;8.052257472e-04
9.386573486e+02;2.312658944e-05
9.388286743e+02;2.041446976e-03
9.390000610e+02;3.227210371e-03
9.391714478e+02;-9.355756338e-04
9.393427734e+02;1.990989083e-03
9.395141602e+02;4.059767351e-03
9.396855469e+02;3.454271471e-03
9.398568726e+02;-9.860335849e-04
9.400282593e+02;-6.580565823e-04
9.401996460e+02;3.429042408e-03
9.403710327e+02;2.318966202e-03
9.405423584e+02;4.835559594e-05
9.407137451e+02;1.240426063e-04
9.408851318e+02;2.646943089e-03
9.410565186e+02;3.126294352e-03
9.412279053e+02;4.835559594e-05
9.413992920e+02;6.790807238e-04
9.415706787e+02;8.809127612e-04
9.417420654e+02;5.018469878e-03
9.419134521e+02;-2.600690117e-03
9.420848389e+02;1.461179927e-03
9.422562256e+02;-3.862140235e-03
9.424276123e+02;-6.328275776e-04
9.425989990e+02;4.015616723e-04
9.427703857e+02;2.747859107e-03
9.429417725e+02;2.142362995e-03
9.431131592e+02;7.358459698e-05
9.432846069e+02;-1.515842741e-03
9.434559937e+02;3.479500301e-03
9.436273804e+02;-5.066825543e-04
9.437987671e+02;1.032286789e-03
9.439702148e+02;1.234118827e-03
9.441416016e+02;9.061417659e-04
9.443129883e+02;6.708812900e-03
9.444844360e+02;2.798317233e-03
9.446558228e+02;2.091905102e-03
9.448272095e+02;1.890073065e-03
9.449986572e+02;2.249586396e-04
9.451700439e+02;7.043097285e-04
9.453414917e+02;2.312658944e-05
9.455128784e+02;1.562095946e-03
9.456843262e+02;1.839615055e-03
9.458557129e+02;5.220301915e-03
9.460271606e+02;3.353355452e-03
9.461985474e+02;2.445111051e-03
9.463699951e+02;-2.543924784e-04
9.465414429e+02;1.713469974e-03
9.467128296e+02;-3.458476160e-03
9.468842773e+02;3.731790464e-03
9.470557251e+02;-1.030184430e-04
9.472271729e+02;1.763927983e-03
9.473985596e+02;2.016218146e-03
9.475700073e+02;2.419882221e-03
9.477414551e+02;1.814385992e-03
9.479129028e+02;-2.247483935e-03
9.480843506e+02;-1.465384732e-03
9.482557373e+02;4.520196817e-04
9.484271851e+02;-1.030184430e-04
9.485986328e+02;-1.162636676e-03
9.487700806e+02;-2.424086910e-03
9.489415283e+02;2.798317233e-03
9.491129761e+02;2.501876443e-04
9.492844238e+02;7.358459698e-05
9.494558716e+02;5.548278801e-03
9.496273193e+02;-3.300794924e-04
9.497987671e+02;8.809127612e-04
9.499702759e+02;1.688241027e-03
9.501417236e+02;2.754166489e-04
9.503131714e+02;4.968011752e-03
9.504846191e+02;-2.752064029e-03
9.506560669e+02;1.511637936e-03
9.508275146e+02;-2.449315973e-03
9.509990234e+02;8.052257472e-04
9.511704712e+02;1.745006302e-04
9.513419189e+02;-8.851176244e-04
9.515133667e+02;-2.020422835e-03
9.516848755e+02;5.024776910e-04
9.518563232e+02;2.041446976e-03
9.520278320e+02;1.940531074e-03
9.521992798e+02;1.057515852e-03
9.523707275e+02;2.501876443e-04
9.525422363e+02;7.358459698e-05
9.527136841e+02;2.848775126e-03
9.528851929e+02;3.075836226e-03
9.530566406e+02;-1.213094685e-03
9.532281494e+02;8.304547518e-04
9.533995972e+02;1.713469974e-03
9.535711060e+02;6.286227144e-04
9.537425537e+02;2.117134165e-03
9.539140625e+02;5.623965990e-03
9.540855713e+02;2.117134165e-03
9.542570190e+02;-4.057665064e-04
9.544285278e+02;1.158431871e-03
9.546000366e+02;-8.851176244e-04
9.547714844e+02;3.050607396e-03
9.549429932e+02;-1.112178667e-03
9.551145020e+02;1.158431871e-03
9.552860107e+02;2.312658944e-05
9.554574585e+02;-7.589726010e-04
9.556289673e+02;2.924462315e-03
9.558004761e+02;-9.860335849e-04
9.559719849e+02;4.267906770e-04
9.561434937e+02;-1.717674779e-03
9.563150024e+02;4.520196817e-04
9.564865112e+02;2.218050184e-03
9.566580200e+02;1.612553955e-03
9.568295288e+02;-1.112178667e-03
9.570010376e+02;2.520798240e-03
9.571725464e+02;4.135454539e-03
9.573440552e+02;7.263851352e-03
9.575155640e+02;1.688241027e-03
9.576870728e+02;-2.676377073e-03
9.578585815e+02;3.807477420e-03
9.580300903e+02;2.697401214e-03
9.582015991e+02;1.461179927e-03
9.583731079e+02;-1.339239767e-03
9.585446167e+02;4.835559594e-05
9.587161865e+02;1.738699037e-03
9.588876953e+02;-3.048504877e-04
9.590592041e+02;2.142362995e-03
9.592307129e+02;1.234118827e-03
9.594022827e+02;2.419882221e-03
9.595737915e+02;-4.562245158e-04
9.597453003e+02;4.520196817e-04
9.599168701e+02;7.295387331e-04
9.600883789e+02;-1.137407729e-03
9.602598877e+02;3.429042408e-03
9.604314575e+02;4.015616723e-04
9.606029663e+02;5.529357004e-04
9.607745361e+02;1.839615055e-03
9.609460449e+02;1.158431871e-03
9.611176147e+02;1.763927983e-03
9.612891235e+02;4.917553626e-03
9.614606934e+02;-2.039344690e-04
9.616322021e+02;-6.328275776e-04
9.618037720e+02;-1.137407729e-03
9.619752808e+02;-3.048504877e-04
9.621468506e+02;1.965760021e-03
9.623183594e+02;2.192821121e-03
9.624899292e+02;5.024776910e-04
9.626614990e+02;-6.580565823e-04
9.628330078e+02;2.470340114e-03
9.630045776e+02;2.016218146e-03
9.631761475e+02;4.059767351e-03
9.633477173e+02;-6.832855870e-04
9.635192261e+02;3.000149271e-03
9.636907959e+02;-1.717674779e-03
9.638623657e+02;2.318966202e-03
9.640339355e+02;1.309805899e-03
9.642054443e+02;3.006456536e-04
9.643770142e+02;1.990989083e-03
9.645485840e+02;1.839615055e-03
9.647201538e+02;5.674424116e-03
9.648917236e+02;8.304547518e-04
9.650632935e+02;1.284576836e-03
9.652348633e+02;1.158431871e-03
9.654064331e+02;2.312658944e-05
9.655780029e+02;2.722630277e-03
9.657495728e+02;-7.778943109e-05
9.659211426e+02;9.313707706e-04
9.660927124e+02;-1.112178667e-03
9.662642822e+02;1.360263908e-03
9.664358521e+02;-5.823695683e-04
9.666074219e+02;3.201981308e-03
9.667789917e+02;1.057515852e-03
9.669505615e+02;9.313707706e-04
9.671221313e+02;-6.832855870e-04
9.672937622e+02;2.899233252e-03
9.674653320e+02;1.587324892e-03
9.676369019e+02;2.369424095e-03
9.678084717e+02;1.997296349e-04
9.679800415e+02;5.018469878e-03
9.681516724e+02;2.949691145e-03
9.683232422e+02;3.731790464e-03
9.684948120e+02;-5.066825543e-04
9.686663818e+02;-2.796214831e-04
9.688380127e+02;-1.440155786e-03
9.690095825e+02;-5.066825543e-04
9.691812134e+02;4.261599388e-03
9.693527832e+02;4.185912665e-03
9.695243530e+02;1.259347890e-03
9.696959839e+02;1.360263908e-03
9.698675537e+02;2.899233252e-03
9.700391846e+02;7.043097285e-04
9.702107544e+02;1.309805899e-03
9.703823853e+02;2.949691145e-03
9.705539551e+02;-1.011262648e-03
9.707255859e+02;3.151523415e-03
9.708971558e+02;1.208889880e-03
9.710687866e+02;-7.085145917e-04
9.712403564e+02;-1.515842741e-03
9.714119873e+02;-1.162636676e-03
9.715835571e+02;3.050607396e-03
9.717551880e+02;9.313707706e-04
9.719268188e+02;1.234118827e-03
9.720983887e+02;8.556837565e-04
9.722700195e+02;-3.048504877e-04
9.724416504e+02;1.536866883e-03
9.726132202e+02;-4.309955111e-04
9.727848511e+02;2.571256133e-03
9.729564819e+02;1.309805899e-03
9.731281128e+02;2.312658944e-05
9.732996826e+02;2.672172152e-03
9.734713135e+02;1.360263908e-03
9.736429443e+02;3.176752245e-03
9.738145752e+02;-1.263552695e-03
9.739862061e+02;4.337286577e-03
9.741577759e+02;1.335034845e-03
9.743294067e+02;5.781647051e-04
9.745010376e+02;1.562095946e-03
9.746726685e+02;6.286227144e-04
9.748442993e+02;2.041446976e-03
9.750159302e+02;1.032286789e-03
9.751875610e+02;1.082744799e-03
9.753591919e+02;2.621714259e-03
9.755308228e+02;5.573507864e-03
9.757024536e+02;-1.030184430e-04
9.758740845e+02;1.864844002e-03
9.760457153e+02;6.790807238e-04
9.762173462e+02;4.211141728e-03
9.763889771e+02;2.546027070e-03
9.765606079e+02;3.656103509e-03
9.767322388e+02;3.258746583e-04
9.769038696e+02;2.646943089e-03
9.770755615e+02;2.754166489e-04
9.772471924e+02;3.681332339e-03
9.774188232e+02;1.032286789e-03
9.775904541e+02;3.277668264e-03
9.777620850e+02;2.773088170e-03
9.779337158e+02;2.848775126e-03
9.781054077e+02;-2.543924784e-04
9.782770386e+02;1.385492855e-03
9.784486694e+02;-3.048504877e-04
9.786203003e+02;-1.616758760e-03
9.787919922e+02;-6.832855870e-04
9.789636230e+02;3.454271471e-03
9.791352539e+02;4.520196817e-04
9.793069458e+02;-6.832855870e-04
9.794785767e+02;8.304547518e-04
9.796502075e+02;2.874004189e-03
9.798218994e+02;3.454271471e-03
9.799935303e+02;4.520196817e-04
9.801652222e+02;4.772486864e-04
9.803368530e+02;3.763326677e-04
9.805084839e+02;3.000149271e-03
9.806801758e+02;-5.571405636e-04
9.808518066e+02;-3.805375018e-04
9.810234985e+02;-1.086949720e-03
9.811951294e+02;-1.818590797e-03
9.813668213e+02;2.596485196e-03
9.815384521e+02;3.757019527e-03
9.817101440e+02;1.360263908e-03
9.818817749e+02;3.302897327e-03
9.820534668e+02;6.033937098e-04
9.822251587e+02;1.158431871e-03
9.823967896e+02;1.997296349e-04
9.825684814e+02;-9.608046385e-04
9.827401123e+02;1.082744799e-03
9.829118042e+02;1.234118827e-03
9.830834961e+02;2.747859107e-03
9.832551270e+02;-3.553084971e-04
9.834268188e+02;5.781647051e-04
9.835985107e+02;7.295387331e-04
9.837702026e+02;3.454271471e-03
9.839418335e+02;5.018469878e-03
9.841135254e+02;2.218050184e-03
9.842852173e+02;1.435950864e-03
9.844569092e+02;1.915302011e-03
9.846285400e+02;7.547677378e-04
9.848002319e+02;2.192821121e-03
9.849719238e+02;3.757019527e-03
9.851436157e+02;1.240426063e-04
9.853153076e+02;1.738699037e-03
9.854869385e+02;2.419882221e-03
9.856586304e+02;2.621714259e-03
9.858303223e+02;-1.787054644e-04
9.860020142e+02;1.890073065e-03
9.861737061e+02;1.839615055e-03
9.863453979e+02;1.057515852e-03
9.865170898e+02;1.032286789e-03
9.866887817e+02;7.295387331e-04
9.868604736e+02;9.313707706e-04
9.870321655e+02;9.565997752e-04
9.872038574e+02;1.435950864e-03
9.873755493e+02;4.267906770e-04
9.875472412e+02;2.117134165e-03
9.877189331e+02;5.781647051e-04
9.878906250e+02;4.015616723e-04
9.880623169e+02;4.110225476e-03
9.882340088e+02;1.940531074e-03
9.884057007e+02;1.240426063e-04
9.885773926e+02;2.419882221e-03
9.887490845e+02;1.360263908e-03
9.889207764e+02;4.015616723e-04
9.890925293e+02;-8.094306104e-04
9.892642212e+02;1.309805899e-03
9.894359131e+02;-1.263552695e-03
9.896076050e+02;1.511637936e-03
9.897792969e+02;-1.282474404e-04
9.899509888e+02;1.587324892e-03
9.901227417e+02;2.697401214e-03
9.902944336e+02;3.277668264e-03
9.904661255e+02;1.745006302e-04
9.906378174e+02;2.596485196e-03
9.908095703e+02;-7.085145917e-04
9.909812622e+02;3.731790464e-03
9.911529541e+02;2.218050184e-03
9.913247070e+02;1.492716110e-04
9.914963989e+02;1.435950864e-03
9.916680908e+02;4.034538288e-03
9.918397827e+02;-2.600690117e-03
9.920115356e+02;-6.328275776e-04
9.921832275e+02;-9.103466291e-04
9.923549805e+02;8.052257472e-04
9.925266724e+02;2.293737140e-03
9.926983643e+02;6.456523202e-03
9.928701172e+02;3.050607396e-03
9.930418091e+02;2.874004189e-03
9.932135620e+02;2.091905102e-03
9.933852539e+02;1.511637936e-03
9.935569458e+02;-4.309955111e-04
9.937286987e+02;6.033937098e-04
9.939003906e+02;-9.355756338e-04
9.940721436e+02;3.006456536e-04
9.942438354e+02;1.486408873e-03
9.944155884e+02;-1.112178667e-03
9.945872803e+02;2.016218146e-03
9.947590332e+02;1.915302011e-03
9.949307861e+02;2.249586396e-04
9.951024780e+02;3.201981308e-03
9.952742310e+02;1.738699037e-03
9.954459229e+02;1.234118827e-03
9.956176758e+02;1.839615055e-03
9.957893677e+02;1.032286789e-03
9.959611206e+02;1.435950864e-03
9.961328735e+02;-6.580565823e-04
9.963045654e+02;-1.314010704e-03
9.964763184e+02;3.555187490e-03
9.966480713e+02;2.117134165e-03
9.968197632e+02;-2.291634737e-04
9.969915161e+02;1.990989083e-03
9.971632690e+02;8.809127612e-04
9.973349609e+02;2.697401214e-03
9.975067139e+02;-1.162636676e-03
9.976784668e+02;2.501876443e-04
